2026-03-07 11:20:39,336 | GoogleMapsScraper    | INFO     |   [48/62] Extracting: https://www.google.com/maps/place/Saffron+Indian+Cuisine+West+Edmonton/data=!4m7…
2026-03-07 11:20:48,213 | GoogleMapsScraper    | INFO     |   [49/62] Extracting: https://www.google.com/maps/place/Darling/data=!4m7!3m6!1s0x53a023f2f6b3ca23:0xa…
2026-03-07 11:20:59,565 | GoogleMapsScraper    | INFO     |   [50/62] Extracting: https://www.google.com/maps/place/Pip/data=!4m7!3m6!1s0x53a0220fde998bdd:0x20437…
2026-03-07 11:21:09,139 | GoogleMapsScraper    | INFO     |   [51/62] Extracting: https://www.google.com/maps/place/Vaticano+Cucina/data=!4m7!3m6!1s0x53a01f35ad03…
2026-03-07 11:21:26,476 | GoogleMapsScraper    | INFO     |   [52/62] Extracting: https://www.google.com/maps/place/Under+The+High+Wheel/data=!4m7!3m6!1s0x53a0220…
2026-03-07 11:21:34,330 | GoogleMapsScraper    | INFO     |   [53/62] Extracting: https://www.google.com/maps/place/Pampa+Brazilian+Steakhouse/data=!4m7!3m6!1s0x5…
2026-03-07 11:21:42,253 | GoogleMapsScraper    | INFO     |   [54/62] Extracting: https://www.google.com/maps/place/Monsoon+Bistro+%26+Bar/data=!4m7!3m6!1s0x53a01…
2026-03-07 11:21:53,519 | GoogleMapsScraper    | INFO     |   [55/62] Extracting: https://www.google.com/maps/place/Aurora+Lounge/data=!4m7!3m6!1s0x53a01f346bf5f1…
2026-03-07 11:22:00,871 | GoogleMapsScraper    | INFO     |   [56/62] Extracting: https://www.google.com/maps/place/Rita+Trattoria/data=!4m7!3m6!1s0x53a023c2fd0a6…
2026-03-07 11:22:11,533 | GoogleMapsScraper    | INFO     |   [57/62] Extracting: https://www.google.com/maps/place/Riverside+Bistro+Patio+%26+Dining/data=!4m7!3m…
2026-03-07 11:22:18,870 | GoogleMapsScraper    | INFO     |   [58/62] Extracting: https://www.google.com/maps/place/Olia/data=!4m7!3m6!1s0x53a0222ea89b86e5:0xf2c1…
2026-03-07 11:22:26,885 | GoogleMapsScraper    | INFO     |   [59/62] Extracting: https://www.google.com/maps/place/Vivo+Ristorante+Westend/data=!4m7!3m6!1s0x539f…
2026-03-07 11:22:39,889 | GoogleMapsScraper    | INFO     |   [60/62] Extracting: https://www.google.com/maps/place/The+Old+Spaghetti+Factory+%28Downtown+Edmonton…
